text,query,timestamp,createdAt
"O povo é que manda: Se o STE eleger políticos corruptos, Como Lula, Renan, Randolfe Rodrigues, Omar Azis, Eduardo B… https://t.co/QCXIkEanSt","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 18:45:14 GMT-0300 (Brasilia Standard Time)
RT @Teresa_Fraga: E Rénan Filho ganhou com 80%?,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 18:40:24 GMT-0300 (Brasilia Standard Time)
"@folha https://t.co/kMOsAjogFa

Será quê o Renan Calheiros aceita quebrar o sigilo de Tito Uchoa também?","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 18:39:56 GMT-0300 (Brasilia Standard Time)
E Rénan Filho ganhou com 80%? https://t.co/qWfCCZloZI,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 18:30:57 GMT-0300 (Brasilia Standard Time)
"@Yochanan2 @FrankCastle2009 Renan filho é o pai cuspido e escarrado, inclusive mau carater... o filho do drávula eu não conheço","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 15:25:37 GMT-0300 (Brasilia Standard Time)
@RenovaMidia Queremos a quebra de Sigilo de Renan Pai e Renan Filho.,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 14:22:45 GMT-0300 (Brasilia Standard Time)
@renancalheiros https://t.co/gdfzHlxWZ6 ladrão corrupto tu e teu filho,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 14:13:17 GMT-0300 (Brasilia Standard Time)
"RT @Carlfla1: Renan Filho quer beneficiar o próprio tio.

Renan Filho deve negociar com ALE indicação de Olavo Calheiros - Jornal Extra de…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 12:59:05 GMT-0300 (Brasilia Standard Time)
"RT @Carlfla1: Renan Filho quer beneficiar o próprio tio.

Renan Filho deve negociar com ALE indicação de Olavo Calheiros - Jornal Extra de…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 12:56:56 GMT-0300 (Brasilia Standard Time)
"RT @Carlfla1: Renan Filho quer beneficiar o próprio tio.

Renan Filho deve negociar com ALE indicação de Olavo Calheiros - Jornal Extra de…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 12:32:44 GMT-0300 (Brasilia Standard Time)
"RT @Carlfla1: Renan Filho quer beneficiar o próprio tio.

Renan Filho deve negociar com ALE indicação de Olavo Calheiros - Jornal Extra de…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 12:19:15 GMT-0300 (Brasilia Standard Time)
"Renan Filho quer beneficiar o próprio tio.

Renan Filho deve negociar com ALE indicação de Olavo Calheiros - Jornal… https://t.co/fPU2kdyPTh","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 12:15:30 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 12:14:37 GMT-0300 (Brasilia Standard Time)
"@RenanFilho_ @joaovictoreng RENAN FILHO, lembre-se do HOSPIAL REGIONAL DO VALE DO PARAIBA, EM VIÇOSA...","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 11:23:22 GMT-0300 (Brasilia Standard Time)
"@joaovictoreng Pura verdade, espero que tenhamos inteligente para escolher um novo que venha seguir a postura de Re… https://t.co/mgru0AuSdq","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 11:00:36 GMT-0300 (Brasilia Standard Time)
"RT @DCM_online: Jair Renan, filho 04 de Bolsonaro, aposta na carreira digital e vira TikToker https://t.co/g1OvO9CRrC","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 09:52:32 GMT-0300 (Brasilia Standard Time)
"RT @JornalDaCidadeO: O que dirá o papai, Renan Calheiros?

https://t.co/nJxgDt0oGT","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 09:23:08 GMT-0300 (Brasilia Standard Time)
"RT @Hedilbe49136857: DOIS VAGABUNDOS ... “O governador do estado de Alagoas, Renan Filho, que é filho do relator da CPI da Covid-19, Renan…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 09:21:19 GMT-0300 (Brasilia Standard Time)
O mais engraçado e ver o @renancalheiros  usar como desculpa  “medicamentos sem comprovação científica “ para ataca… https://t.co/7CSeTCrfO3,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 09:15:43 GMT-0300 (Brasilia Standard Time)
"RT @Ajveiga2: Eu gostaria de saber o que o #RenanVagabundo tem a falar sobre isso!

Segundo o IBGE, 570 mil alagoanos vivem em situação de…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 09:15:04 GMT-0300 (Brasilia Standard Time)
"RT @Hedilbe49136857: DOIS VAGABUNDOS ... “O governador do estado de Alagoas, Renan Filho, que é filho do relator da CPI da Covid-19, Renan…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 09:14:51 GMT-0300 (Brasilia Standard Time)
"RT @Ajveiga2: Eu gostaria de saber o que o #RenanVagabundo tem a falar sobre isso!

Segundo o IBGE, 570 mil alagoanos vivem em situação de…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 09:12:58 GMT-0300 (Brasilia Standard Time)
Gov. Renan filho está deixando de deseja pq não interagem com os seus seguidores e eleitores. A interação é pouquís… https://t.co/DMKFtVmd9s,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 09:05:26 GMT-0300 (Brasilia Standard Time)
@RenanFilho_ O meu voto é do Gov. Renan filho para o Senado Federal. Se for lançado como vice do lula não tem meu v… https://t.co/A1nbroZjIT,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 09:05:25 GMT-0300 (Brasilia Standard Time)
"RT @joaovictoreng: Eu queria +4 anos de Renan filho, na moral. Medo com o próximo governador.. nunca vi um cara pra fazer tanto pelo Estado…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 08:56:37 GMT-0300 (Brasilia Standard Time)
"RT @joaovictoreng: Eu queria +4 anos de Renan filho, na moral. Medo com o próximo governador.. nunca vi um cara pra fazer tanto pelo Estado…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 08:16:14 GMT-0300 (Brasilia Standard Time)
RT @fec5588fm: O Governador Renan filho já pagou só em 2021 mais de 39 milhões em gratificações para funcionários fantasmas ... Vagabundo p…,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 03:05:24 GMT-0300 (Brasilia Standard Time)
RENAN FILHO DA PUTA DEIXO CADÁVERES JOGANDO OS CARA TAVA MORTO DEMAIS TINHA QUE BOTAR MAIS O DOUGLAS,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 02:04:57 GMT-0300 (Brasilia Standard Time)
COLOCA O DOUGLAS RENAN FILHO DA PUTA QUE ÓDIO,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 01:52:30 GMT-0300 (Brasilia Standard Time)
Renan filho da puta mexe o time BUCETAAAAAA,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 01:37:42 GMT-0300 (Brasilia Standard Time)
RT @stylestwalls: renan filho da puta resolve mudar o time quando os caras tão quase no set point  https://t.co/v6uDu6xngs,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 01:28:44 GMT-0300 (Brasilia Standard Time)
renan filho da puta resolve mudar o time quando os caras tão quase no set point  https://t.co/v6uDu6xngs,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 01:28:04 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 01:04:43 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 00:50:01 GMT-0300 (Brasilia Standard Time)
"RT @JornalDaCidadeO: O que dirá o papai, Renan Calheiros?

https://t.co/nJxgDt0oGT","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 00:39:13 GMT-0300 (Brasilia Standard Time)
"RT @Hedilbe49136857: DOIS VAGABUNDOS ... “O governador do estado de Alagoas, Renan Filho, que é filho do relator da CPI da Covid-19, Renan…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 00:38:59 GMT-0300 (Brasilia Standard Time)
"RT @joaovictoreng: Eu queria +4 anos de Renan filho, na moral. Medo com o próximo governador.. nunca vi um cara pra fazer tanto pelo Estado…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 00:22:39 GMT-0300 (Brasilia Standard Time)
@Biakicis E o sigilo do consórcio nordeste ninguém pede do Renan filho e o stf poderia somente era obedecer a constituição e,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 00:18:32 GMT-0300 (Brasilia Standard Time)
Coloca o Douglas Renan filho de uma P,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 23:49:11 GMT-0300 (Brasilia Standard Time)
"RT @joaovictoreng: Eu queria +4 anos de Renan filho, na moral. Medo com o próximo governador.. nunca vi um cara pra fazer tanto pelo Estado…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 23:49:06 GMT-0300 (Brasilia Standard Time)
"RT @Mariada74492517: Jair Renan, filho 04 de Bolsonaro, aposta na carreira digital e vira TikTok
‌
Jair Renan Bolsonaro, filho 04 do presid…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 23:48:11 GMT-0300 (Brasilia Standard Time)
"RT @joaovictoreng: Eu queria +4 anos de Renan filho, na moral. Medo com o próximo governador.. nunca vi um cara pra fazer tanto pelo Estado…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 23:45:29 GMT-0300 (Brasilia Standard Time)
"@Biakicis @ccjc_camara O stf poderia era pedir informações sobre essa sacola de dinheiro, quebra de sigilo e assim… https://t.co/oKmtrezF62","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 23:41:11 GMT-0300 (Brasilia Standard Time)
@Biakicis @renancalheiros @JovemPanNews E falta do que fazer quebra o sigilo do Renan filho né consórcio nordeste e… https://t.co/eDAjpQ6ZXl,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 23:38:42 GMT-0300 (Brasilia Standard Time)
"Esse e o Renan protegido né pede quebra de sigilo de todos faja até e fake news, pq ele não fala quem liberou pasa… https://t.co/rMkEMKZsiU","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 23:35:53 GMT-0300 (Brasilia Standard Time)
"RT @joaovictoreng: Eu queria +4 anos de Renan filho, na moral. Medo com o próximo governador.. nunca vi um cara pra fazer tanto pelo Estado…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 23:12:36 GMT-0300 (Brasilia Standard Time)
"RT @joaovictoreng: Eu queria +4 anos de Renan filho, na moral. Medo com o próximo governador.. nunca vi um cara pra fazer tanto pelo Estado…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 23:05:20 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 23:00:31 GMT-0300 (Brasilia Standard Time)
"RT @joaovictoreng: Eu queria +4 anos de Renan filho, na moral. Medo com o próximo governador.. nunca vi um cara pra fazer tanto pelo Estado…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:59:13 GMT-0300 (Brasilia Standard Time)
"RT @joaovictoreng: Eu queria +4 anos de Renan filho, na moral. Medo com o próximo governador.. nunca vi um cara pra fazer tanto pelo Estado…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:53:43 GMT-0300 (Brasilia Standard Time)
@BobJeffRoadKing @Geanesa64267041 O vice de Lula é Renan Filho.,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:48:11 GMT-0300 (Brasilia Standard Time)
"RT @joaovictoreng: Eu queria +4 anos de Renan filho, na moral. Medo com o próximo governador.. nunca vi um cara pra fazer tanto pelo Estado…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:37:59 GMT-0300 (Brasilia Standard Time)
"RT @Mariada74492517: Jair Renan, filho 04 de Bolsonaro, aposta na carreira digital e vira TikTok
‌
Jair Renan Bolsonaro, filho 04 do presid…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:36:48 GMT-0300 (Brasilia Standard Time)
"@renancalheiros Vossa excelência é uma VERGONHA para Alagoas e para o Brasil!!! 2022 vem ai, Renan filho será o primeiro a ser derrotado!!!","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:36:23 GMT-0300 (Brasilia Standard Time)
@AdrillesRJorge Só faltava mesmo o jagunço desqualificado Renan filho da puta calheiros perseguir a rádio jovem pan… https://t.co/78aaUe13pe,"""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:12:40 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:08:19 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:04:56 GMT-0300 (Brasilia Standard Time)
"RT @Claudio86878797: @renancalheiros
E aiiiiii VAGABUNDO
*Renan Filho pagou R$39 milhões em gratificações fantasmas via SUS, diz MPF*

MPF…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:03:35 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:03:29 GMT-0300 (Brasilia Standard Time)
"@renancalheiros
E aiiiiii VAGABUNDO
*Renan Filho pagou R$39 milhões em gratificações fantasmas via SUS, diz MPF*

M… https://t.co/VxFHovWC4R","""renan filho""",Tue Aug 03 2021 17:02:07 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:00:56 GMT-0300 (Brasilia Standard Time)
📌 As mudanças foram anunciadas pelo governador Wilson Lima hoje durante reunião com secretariado na sede do Governo… https://t.co/Lx8wswXE1B,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:47:46 GMT-0300 (Brasilia Standard Time)
"⭕ Wilson Lima muda cinco secretários; confira os nomes
 
O governador do Amazonas, Wilson Lima (PSC), deve anunciar… https://t.co/VIF3rNxnzJ","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:16:30 GMT-0300 (Brasilia Standard Time)
#Notícias: O anúncio das trocas de titulares de cinco pastas é espado ainda na tarde desta terça-feira (3). Motivos… https://t.co/RyaKVZVnPn,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:10:27 GMT-0300 (Brasilia Standard Time)
wilson lima antecipe a 2a dose da pfizer imediatamente,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:01:31 GMT-0300 (Brasilia Standard Time)
RT @belamrques: wilson lima abaixe as idades da vacinação imediatamente,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:57:21 GMT-0300 (Brasilia Standard Time)
Wilson Lima participa da inauguração do primeiro voo direto de Manaus para São Gabriel da Cachoeira https://t.co/lyEg6RsI63,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:50:03 GMT-0300 (Brasilia Standard Time)
"Wilson Lima participa da inauguração do primeiro voo direto de Manaus para São Gabriel da Cachoeira

Leia mais em… https://t.co/Y8wra01tBj","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:03:28 GMT-0300 (Brasilia Standard Time)
"#Notícias: O serviço será realizado às terças, quintas e sábados, com saída de Manaus às 8h35 e chegada às 10h15 em… https://t.co/tkon9AL4MP","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:39:04 GMT-0300 (Brasilia Standard Time)
Wilson Lima participa da inauguração do primeiro voo direto de Manaus para São Gabriel da Cachoeira https://t.co/nAPbd3NNQI,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:34:38 GMT-0300 (Brasilia Standard Time)
Trocas de secretários de Wilson Lima Luís Fabian assume Secretaria de Governo e Fabrício Rogério fica com Sead… https://t.co/3518JW8g6O,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:29:49 GMT-0300 (Brasilia Standard Time)
Wilson Lima participa da inauguração do primeiro voo direto de Manaus para São Gabriel da Cachoeira… https://t.co/JTOYLQsny6,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:14:36 GMT-0300 (Brasilia Standard Time)
"O governador do Amazonas, Wilson Lima, sancionou a lei nº 5.551, que proíbe o ato de fotografar, filmar, publicar e… https://t.co/UlfYJWSG0Q","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:00:21 GMT-0300 (Brasilia Standard Time)
"📌 O benefício será permanente para até 300 mil pessoas em situação de pobreza ou extrema pobreza.

Leia mais: 
https://t.co/fNRQ16OH7s","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 13:58:42 GMT-0300 (Brasilia Standard Time)
"✅ O governador Wilson Lima participou, nesta terça-feira (3), da inauguração do novo destino dos voos da Azul Linha… https://t.co/DkCpd7MsvC","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 13:31:00 GMT-0300 (Brasilia Standard Time)
"Os anúncios oficiais são esperados para às 10h de hoje pelo governador Wilson Lima.
https://t.co/ncJkZJLH2E","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 13:21:35 GMT-0300 (Brasilia Standard Time)
"Desde ontem o novo secretário de segurança do Amazonas, general Carlos Alberto Mansur, tem reuniões por aqui. Reuni… https://t.co/EJTLR43rmD","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 13:12:46 GMT-0300 (Brasilia Standard Time)
RT @belamrques: wilson lima abaixe as idades da vacinação imediatamente,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 13:10:38 GMT-0300 (Brasilia Standard Time)
"Que ótimo, Wilson Lima entregou a a secretaria de segurança público do Amazonas - e por consequências as polícias -… https://t.co/kYujkYvKl2","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 12:51:37 GMT-0300 (Brasilia Standard Time)
"A nova rota para o município, faz parte do plano de expansão regional da companhia e se dá por meio de um acordo fi… https://t.co/IDoFqmoVMa","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 12:51:28 GMT-0300 (Brasilia Standard Time)
Wilson Lima participa da inauguração do primeiro voo direto de Manaus para São Gabriel da Cachoeira… https://t.co/QpexhpzmqC,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 12:37:42 GMT-0300 (Brasilia Standard Time)
"Wilson Lima participa da inauguração do primeiro voo direto de Manaus para São Gabriel da Cachoeira

O plano prevê… https://t.co/8IhwOi55mA","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 12:29:50 GMT-0300 (Brasilia Standard Time)
"O governador Wilson Lima participou, nesta terça-feira (03/08), da inauguração do novo destino dos voos da Azul Lin… https://t.co/OnGuOPjJtO","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 12:20:42 GMT-0300 (Brasilia Standard Time)
RT @belamrques: wilson lima abaixe as idades da vacinação imediatamente,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 12:01:24 GMT-0300 (Brasilia Standard Time)
RT @belamrques: wilson lima abaixe as idades da vacinação imediatamente,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 11:58:14 GMT-0300 (Brasilia Standard Time)
"O governador Wilson Lima participou, nesta terça-feira (03/08), da inauguração do novo destino dos voos da Azul Lin… https://t.co/d12SP06jhr","""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 11:40:10 GMT-0300 (Brasilia Standard Time)
Wilson Lima participa da inauguração do primeiro voo direto de Manaus para São Gabriel da Cachoeira https://t.co/wPgTUUGB1g,"""wilson lima""",Tue Aug 03 2021 17:02:08 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 11:19:50 GMT-0300 (Brasilia Standard Time)
